204
314.186692192,169.946146481:0.0,0.0,1.0,1.0
301.9136961,169.199094545:0.0,0.0,1.0,1.0
318.173256122,149.534586119:0.0,0.0,1.0,1.0
326.418423407,144.112282271:0.0,0.0,1.0,1.0
328.04159517,149.527730114:0.0,0.0,1.0,1.0
439.230088496,239.159292035:0.0,0.0,0.0,1.0
445.0,225.5:0.0,0.0,0.0,1.0
452.206868372,227.620605116:0.0,0.0,0.0,1.0
409.447180281,240.42255775:0.0,0.0,0.0,1.0
425.02071729,230.91713084:0.0,0.0,0.0,1.0
412.0,252.5:0.0,0.0,0.0,1.0
477.5,185.0:0.0,0.0,0.0,1.0
499.224564543,188.306141136:0.0,0.0,0.0,1.0
484.081576593,193.193858864:0.0,0.0,0.0,1.0
499.224564543,188.306141136:0.0,0.0,0.0,1.0
477.5,185.0:0.0,0.0,0.0,1.0
489.081576593,170.193858864:0.0,0.0,0.0,1.0
328.011339887,132.09686519:0.0,0.0,1.0,1.0
346.481410168,122.905164426:0.0,0.0,1.0,1.0
341.5,140.0:0.0,0.0,1.0,1.0
327.513419691,110.510979747:0.0,0.0,1.0,1.0
317.0,106.5:0.0,0.0,1.0,1.0
321.5,101.0:0.0,0.0,1.0,1.0
498.0,233.5:0.0,0.0,0.0,1.0
490.0,245.5:0.0,0.0,0.0,1.0
490.783488161,236.647374973:0.0,0.0,0.0,1.0
490.0,245.5:0.0,0.0,0.0,1.0
483.112282271,238.418423407:0.0,0.0,0.0,1.0
490.783488161,236.647374973:0.0,0.0,0.0,1.0
308.987200534,233.409582904:1.0,0.0,0.0,1.0
309.237078553,225.413486296:1.0,0.0,0.0,1.0
320.258726646,229.759865447:1.0,0.0,0.0,1.0
310.0,242.5:1.0,0.0,0.0,1.0
312.316606201,238.551364821:1.0,0.0,0.0,1.0
317.348695051,244.157494349:1.0,0.0,0.0,1.0
508.5,197.0:0.0,0.0,0.0,1.0
507.5,201.0:0.0,0.0,0.0,1.0
503.055460227,193.513865057:0.0,0.0,0.0,1.0
493.515136424,196.518999436:0.0,0.0,0.0,1.0
507.5,201.0:0.0,0.0,0.0,1.0
496.918423407,211.806141136:0.0,0.0,0.0,1.0
328.011339887,132.09686519:0.0,0.0,1.0,1.0
327.513419691,110.510979747:0.0,0.0,1.0,1.0
346.481410168,122.905164426:0.0,0.0,1.0,1.0
355.289578817,103.531756828:0.0,0.0,1.0,1.0
349.713241362,114.457108271:0.0,0.0,1.0,1.0
346.624131529,97.508792301:0.0,0.0,1.0,1.0
468.190871207,229.476016416:0.0,0.0,0.0,1.0
487.890769315,230.114672467:0.0,0.0,0.0,1.0
483.112282271,238.418423407:0.0,0.0,0.0,1.0
476.203762805,217.196887224:0.0,0.0,0.0,1.0
493.515352839,225.709211704:0.0,0.0,0.0,1.0
487.890769315,230.114672467:0.0,0.0,0.0,1.0
308.987200534,233.409582904:1.0,0.0,0.0,1.0
320.258726646,229.759865447:1.0,0.0,0.0,1.0
312.316606201,238.551364821:1.0,0.0,0.0,1.0
334.56825555,240.373970548:1.0,0.0,0.0,1.0
317.348695051,244.157494349:1.0,0.0,0.0,1.0
320.258726646,229.759865447:1.0,0.0,0.0,1.0
287.775862069,194.465517241:1.0,0.0,0.0,1.0
284.5,203.0:1.0,0.0,0.0,1.0
280.5,200.0:1.0,0.0,0.0,1.0
291.908028909,173.7786666:1.0,0.0,0.0,1.0
302.131616601,182.651969126:1.0,0.0,0.0,1.0
282.5,187.0:1.0,0.0,0.0,1.0
297.5,197.0:1.0,0.0,0.0,1.0
289.430165496,212.343923969:1.0,0.0,0.0,1.0
284.5,203.0:1.0,0.0,0.0,1.0
309.5,217.0:1.0,0.0,0.0,1.0
289.430165496,212.343923969:1.0,0.0,0.0,1.0
305.12254902,210.276960784:1.0,0.0,0.0,1.0
372.632772269,230.872582796:0.0,0.0,0.0,1.0
365.300680566,236.245754042:0.0,0.0,0.0,1.0
361.0,232.5:0.0,0.0,0.0,1.0
362.0,237.5:1.0,0.0,0.0,1.0
361.0,232.5:1.0,0.0,0.0,1.0
365.300680566,236.245754042:1.0,0.0,0.0,1.0
365.250391296,250.61634935:1.0,0.0,0.0,1.0
371.333333333,241.5:1.0,0.0,0.0,1.0
376.5,246.0:1.0,0.0,0.0,1.0
368.31700695,238.872877021:1.0,0.0,0.0,1.0
371.333333333,241.5:1.0,0.0,0.0,1.0
367.656753213,239.924322806:1.0,0.0,0.0,1.0
372.632772269,230.872582796:0.0,0.0,0.0,1.0
368.31700695,238.872877021:0.0,0.0,0.0,1.0
365.300680566,236.245754042:0.0,0.0,0.0,1.0
367.656753213,239.924322806:1.0,0.0,0.0,1.0
365.300680566,236.245754042:1.0,0.0,0.0,1.0
368.31700695,238.872877021:1.0,0.0,0.0,1.0
365.393924014,221.518537317:0.0,0.0,0.0,1.0
361.0,232.5:0.0,0.0,0.0,1.0
355.5,228.0:0.0,0.0,0.0,1.0
365.393924014,221.518537317:0.0,0.0,0.0,1.0
374.0,200.5:0.0,0.0,0.0,1.0
386.161141838,218.788589361:0.0,0.0,0.0,1.0
376.5,246.0:1.0,0.0,0.0,1.0
382.0,250.5:1.0,0.0,0.0,1.0
378.555460227,259.930674716:1.0,0.0,0.0,1.0
341.5,269.0:1.0,0.0,0.0,1.0
336.0,264.5:1.0,0.0,0.0,1.0
349.026448048,254.18989683:1.0,0.0,0.0,1.0
311.818872868,184.108776334:0.0,0.0,1.0,1.0
307.775412192,174.086895474:0.0,0.0,1.0,1.0
315.358324965,174.952774988:0.0,0.0,1.0,1.0
302.131616601,182.651969126:0.0,0.0,1.0,1.0
301.9136961,169.199094545:0.0,0.0,1.0,1.0
307.775412192,174.086895474:0.0,0.0,1.0,1.0
318.173256122,149.534586119:0.0,0.0,1.0,1.0
303.887175733,157.710265601:0.0,0.0,1.0,1.0
302.081576593,146.193858864:0.0,0.0,1.0,1.0
314.186692192,169.946146481:0.0,0.0,1.0,1.0
303.887175733,157.710265601:0.0,0.0,1.0,1.0
316.837681708,159.312132005:0.0,0.0,1.0,1.0
318.173256122,149.534586119:0.0,0.0,1.0,1.0
316.177073278,134.715598547:0.0,0.0,1.0,1.0
326.418423407,144.112282271:0.0,0.0,1.0,1.0
431.0,338.5:1.0,0.0,0.0,1.0
444.425809452,318.265587398:1.0,0.0,0.0,1.0
452.275435457,333.030705678:1.0,0.0,0.0,1.0
303.887175733,157.710265601:0.0,0.0,1.0,1.0
318.173256122,149.534586119:0.0,0.0,1.0,1.0
316.837681708,159.312132005:0.0,0.0,1.0,1.0
316.177073278,134.715598547:0.0,0.0,1.0,1.0
318.173256122,149.534586119:0.0,0.0,1.0,1.0
302.081576593,146.193858864:0.0,0.0,1.0,1.0
317.581576593,120.887717729:0.0,0.0,1.0,1.0
327.513419691,110.510979747:0.0,0.0,1.0,1.0
328.011339887,132.09686519:0.0,0.0,1.0,1.0
341.5,140.0:0.0,0.0,1.0,1.0
332.04159517,143.527730114:0.0,0.0,1.0,1.0
328.011339887,132.09686519:0.0,0.0,1.0,1.0
300.5,131.0:0.0,0.0,1.0,1.0
302.081576593,146.193858864:0.0,0.0,1.0,1.0
294.5,142.0:0.0,0.0,1.0,1.0
306.5,120.0:0.0,0.0,1.0,1.0
311.95840483,121.472269886:0.0,0.0,1.0,1.0
300.5,131.0:0.0,0.0,1.0,1.0
174.0,113.5:1.0,0.0,0.0,1.0
166.5,101.0:1.0,0.0,0.0,1.0
178.558662945,97.4573468471:1.0,0.0,0.0,1.0
205.5,90.0:1.0,0.0,0.0,1.0
202.021727815,105.082617748:1.0,0.0,0.0,1.0
193.71078344,93.6385923565:1.0,0.0,0.0,1.0
309.5,325.0:0.0,0.0,1.0,1.0
289.5,300.0:0.0,0.0,1.0,1.0
304.163153186,288.918423407:0.0,0.0,1.0,1.0
280.069056638,233.613582227:0.0,0.0,1.0,1.0
297.5,232.0:0.0,0.0,1.0,1.0
291.942859883,244.071425147:0.0,0.0,1.0,1.0
342.0,302.5:0.0,0.0,1.0,1.0
356.5,322.0:0.0,0.0,1.0,1.0
343.279080525,316.689914482:0.0,0.0,1.0,1.0
392.0,258.5:1.0,0.0,0.0,1.0
400.0,264.5:1.0,0.0,0.0,1.0
394.811541524,276.110573095:1.0,0.0,0.0,1.0
360.0,284.5:1.0,0.0,0.0,1.0
369.633098651,277.583626687:1.0,0.0,0.0,1.0
365.0,288.5:1.0,0.0,0.0,1.0
386.0,304.5:1.0,0.0,0.0,1.0
378.0,298.5:1.0,0.0,0.0,1.0
385.173892391,284.407634511:1.0,0.0,0.0,1.0
418.0,278.5:1.0,0.0,0.0,1.0
408.366901349,285.416373313:1.0,0.0,0.0,1.0
413.0,274.5:1.0,0.0,0.0,1.0
348.932288464,334.506875581:0.0,0.0,1.0,1.0
343.279080525,316.689914482:0.0,0.0,1.0,1.0
353.112282271,327.0:0.0,0.0,1.0,1.0
324.969294322,316.724564543:0.0,0.0,1.0,1.0
342.0,302.5:0.0,0.0,1.0,1.0
343.279080525,316.689914482:0.0,0.0,1.0,1.0
279.681972644,263.806133732:0.0,0.0,1.0,1.0
298.9546971,266.52265145:0.0,0.0,1.0,1.0
288.081576593,276.806141136:0.0,0.0,1.0,1.0
298.9546971,266.52265145:0.0,0.0,1.0,1.0
279.863945289,249.612267464:0.0,0.0,1.0,1.0
291.942859883,244.071425147:0.0,0.0,1.0,1.0
313.5,263.0:0.0,0.0,1.0,1.0
304.163153186,288.918423407:0.0,0.0,1.0,1.0
298.9546971,266.52265145:0.0,0.0,1.0,1.0
324.969294322,316.724564543:0.0,0.0,1.0,1.0
304.163153186,288.918423407:0.0,0.0,1.0,1.0
332.0,288.5:0.0,0.0,1.0,1.0
452.275435457,333.030705678:1.0,0.0,0.0,1.0
439.0,344.5:1.0,0.0,0.0,1.0
431.0,338.5:1.0,0.0,0.0,1.0
466.0,314.5:1.0,0.0,0.0,1.0
473.709211704,330.484647161:1.0,0.0,0.0,1.0
452.275435457,333.030705678:1.0,0.0,0.0,1.0
346.624131529,97.508792301:0.0,0.0,1.0,1.0
348.186038551,92.5627207616:0.0,0.0,1.0,1.0
355.289578817,103.531756828:0.0,0.0,1.0,1.0
367.5,118.0:0.0,0.0,1.0,1.0
355.289578817,103.531756828:0.0,0.0,1.0,1.0
368.5,90.0:0.0,0.0,1.0,1.0
338.472060724,342.426870448:0.0,0.0,1.0,1.0
326.0,346.5:0.0,0.0,1.0,1.0
313.5,330.0:0.0,0.0,1.0,1.0
338.472060724,342.426870448:0.0,0.0,1.0,1.0
348.932288464,334.506875581:0.0,0.0,1.0,1.0
357.75,341.75:0.0,0.0,1.0,1.0
325.0,202.5:0.0,0.0,0.0,1.0
342.125352971,202.093308787:0.0,0.0,0.0,1.0
332.5,209.0:0.0,0.0,0.0,1.0
355.112282271,199.581576593:0.0,0.0,0.0,1.0
342.125352971,202.093308787:0.0,0.0,0.0,1.0
350.414086025,193.628870963:0.0,0.0,0.0,1.0
322.0,213.5:1.0,0.0,0.0,1.0
320.258726646,229.759865447:1.0,0.0,0.0,1.0
316.612676056,218.330985915:1.0,0.0,0.0,1.0
320.258726646,229.759865447:1.0,0.0,0.0,1.0
335.75,222.25:1.0,0.0,0.0,1.0
334.56825555,240.373970548:1.0,0.0,0.0,1.0
507.5,201.0:0.0,0.0,0.0,1.0
493.515136424,196.518999436:0.0,0.0,0.0,1.0
503.055460227,193.513865057:0.0,0.0,0.0,1.0
477.809987308,208.373324872:0.0,0.0,0.0,1.0
493.515136424,196.518999436:0.0,0.0,0.0,1.0
496.918423407,211.806141136:0.0,0.0,0.0,1.0
346.481410168,122.905164426:0.0,0.0,1.0,1.0
338.424273256,107.759030143:0.0,0.0,1.0,1.0
349.713241362,114.457108271:0.0,0.0,1.0,1.0
330.0,95.5:0.0,0.0,1.0,1.0
338.424273256,107.759030143:0.0,0.0,1.0,1.0
327.513419691,110.510979747:0.0,0.0,1.0,1.0
166.5,101.0:1.0,0.0,0.0,1.0
167.022238988,92.470096537:1.0,0.0,0.0,1.0
178.558662945,97.4573468471:1.0,0.0,0.0,1.0
185.595156507,87.043437796:1.0,0.0,0.0,1.0
177.801690717,80.0705363069:1.0,0.0,0.0,1.0
183.75,76.75:1.0,0.0,0.0,1.0
213.5,100.0:1.0,0.0,0.0,1.0
220.5,108.0:1.0,0.0,0.0,1.0
202.021727815,105.082617748:1.0,0.0,0.0,1.0
195.940624957,122.407620109:1.0,0.0,0.0,1.0
220.5,108.0:1.0,0.0,0.0,1.0
198.5,142.0:1.0,0.0,0.0,1.0
308.737322515,241.405679513:0.0,0.0,1.0,1.0
291.942859883,244.071425147:0.0,0.0,1.0,1.0
302.5,236.0:0.0,0.0,1.0,1.0
298.9546971,266.52265145:0.0,0.0,1.0,1.0
291.942859883,244.071425147:0.0,0.0,1.0,1.0
308.5,249.0:0.0,0.0,1.0,1.0
378.724564543,269.969294322:1.0,0.0,0.0,1.0
392.0,258.5:1.0,0.0,0.0,1.0
394.811541524,276.110573095:1.0,0.0,0.0,1.0
386.0,304.5:1.0,0.0,0.0,1.0
385.173892391,284.407634511:1.0,0.0,0.0,1.0
399.275435457,293.030705678:1.0,0.0,0.0,1.0
369.633098651,277.583626687:1.0,0.0,0.0,1.0
360.0,284.5:1.0,0.0,0.0,1.0
341.5,269.0:1.0,0.0,0.0,1.0
385.173892391,284.407634511:1.0,0.0,0.0,1.0
369.633098651,277.583626687:1.0,0.0,0.0,1.0
378.724564543,269.969294322:1.0,0.0,0.0,1.0
369.633098651,277.583626687:1.0,0.0,0.0,1.0
378.555460227,259.930674716:1.0,0.0,0.0,1.0
378.724564543,269.969294322:1.0,0.0,0.0,1.0
376.5,246.0:1.0,0.0,0.0,1.0
378.555460227,259.930674716:1.0,0.0,0.0,1.0
365.250391296,250.61634935:1.0,0.0,0.0,1.0
426.0,284.5:1.0,0.0,0.0,1.0
408.366901349,285.416373313:1.0,0.0,0.0,1.0
418.0,278.5:1.0,0.0,0.0,1.0
399.275435457,293.030705678:1.0,0.0,0.0,1.0
385.173892391,284.407634511:1.0,0.0,0.0,1.0
394.811541524,276.110573095:1.0,0.0,0.0,1.0
408.366901349,285.416373313:1.0,0.0,0.0,1.0
394.811541524,276.110573095:1.0,0.0,0.0,1.0
405.0,268.5:1.0,0.0,0.0,1.0
378.724564543,269.969294322:1.0,0.0,0.0,1.0
394.811541524,276.110573095:1.0,0.0,0.0,1.0
385.173892391,284.407634511:1.0,0.0,0.0,1.0
409.447180281,240.42255775:0.0,0.0,0.0,1.0
404.164922426,228.17277151:0.0,0.0,0.0,1.0
416.806141136,229.081576593:0.0,0.0,0.0,1.0
197.118764846,326.235154394:0.0,0.0,0.0,1.0
184.5,291.0:0.0,0.0,0.0,1.0
212.5,293.0:0.0,0.0,0.0,1.0
380.193858864,235.918423407:0.0,0.0,0.0,1.0
404.164922426,228.17277151:0.0,0.0,0.0,1.0
397.193858864,241.918423407:0.0,0.0,0.0,1.0
486.75,366.75:1.0,0.0,0.0,1.0
478.125,366.375:1.0,0.0,0.0,1.0
483.071796144,351.973688687:1.0,0.0,0.0,1.0
503.0,339.5:1.0,0.0,0.0,1.0
500.209211704,346.984647161:1.0,0.0,0.0,1.0
487.602444043,337.436089531:1.0,0.0,0.0,1.0
504.75,354.25:1.0,0.0,0.0,1.0
483.071796144,351.973688687:1.0,0.0,0.0,1.0
500.209211704,346.984647161:1.0,0.0,0.0,1.0
362.0,237.5:1.0,0.0,0.0,1.0
349.026448048,254.18989683:1.0,0.0,0.0,1.0
349.5,231.0:1.0,0.0,0.0,1.0
320.5,251.0:1.0,0.0,0.0,1.0
317.348695051,244.157494349:1.0,0.0,0.0,1.0
334.56825555,240.373970548:1.0,0.0,0.0,1.0
348.0,221.5:0.0,0.0,0.0,1.0
365.393924014,221.518537317:0.0,0.0,0.0,1.0
355.5,228.0:0.0,0.0,0.0,1.0
374.0,200.5:0.0,0.0,0.0,1.0
365.393924014,221.518537317:0.0,0.0,0.0,1.0
365.490541036,203.514188446:0.0,0.0,0.0,1.0
336.0,264.5:1.0,0.0,0.0,1.0
334.56825555,240.373970548:1.0,0.0,0.0,1.0
349.026448048,254.18989683:1.0,0.0,0.0,1.0
349.026448048,254.18989683:1.0,0.0,0.0,1.0
334.56825555,240.373970548:1.0,0.0,0.0,1.0
349.5,231.0:1.0,0.0,0.0,1.0
327.513419691,110.510979747:0.0,0.0,1.0,1.0
338.424273256,107.759030143:0.0,0.0,1.0,1.0
346.481410168,122.905164426:0.0,0.0,1.0,1.0
317.581576593,120.887717729:0.0,0.0,1.0,1.0
317.0,106.5:0.0,0.0,1.0,1.0
327.513419691,110.510979747:0.0,0.0,1.0,1.0
184.5,291.0:0.0,0.0,0.0,1.0
186.5,258.0:0.0,0.0,0.0,1.0
198.975,285.35:0.0,0.0,0.0,1.0
221.0,272.5:0.0,0.0,0.0,1.0
198.975,285.35:0.0,0.0,0.0,1.0
186.5,258.0:0.0,0.0,0.0,1.0
184.5,291.0:0.0,0.0,0.0,1.0
197.118764846,326.235154394:0.0,0.0,0.0,1.0
182.5,324.0:0.0,0.0,0.0,1.0
212.5,293.0:0.0,0.0,0.0,1.0
210.0,333.5:0.0,0.0,0.0,1.0
197.118764846,326.235154394:0.0,0.0,0.0,1.0
274.407098121,212.481210856:0.0,0.0,0.0,1.0
243.640496526,210.769744615:0.0,0.0,0.0,1.0
255.326941401,195.786073726:0.0,0.0,0.0,1.0
251.5,234.0:0.0,0.0,0.0,1.0
234.5,252.0:0.0,0.0,0.0,1.0
235.864704713,236.261110007:0.0,0.0,0.0,1.0
494.137918987,159.392239873:0.0,0.0,0.0,1.0
485.0,140.5:0.0,0.0,0.0,1.0
511.5,141.0:0.0,0.0,0.0,1.0
499.224564543,188.306141136:0.0,0.0,0.0,1.0
511.0,165.0:0.0,0.0,0.0,1.0
510.5,189.0:0.0,0.0,0.0,1.0
355.289578817,103.531756828:0.0,0.0,1.0,1.0
348.186038551,92.5627207616:0.0,0.0,1.0,1.0
356.25,89.75:0.0,0.0,1.0,1.0
177.801690717,80.0705363069:1.0,0.0,0.0,1.0
178.558662945,97.4573468471:1.0,0.0,0.0,1.0
167.511119494,84.4850482685:1.0,0.0,0.0,1.0
178.558662945,97.4573468471:1.0,0.0,0.0,1.0
193.71078344,93.6385923565:1.0,0.0,0.0,1.0
189.469294322,105.224564543:1.0,0.0,0.0,1.0
177.801690717,80.0705363069:1.0,0.0,0.0,1.0
185.595156507,87.043437796:1.0,0.0,0.0,1.0
178.558662945,97.4573468471:1.0,0.0,0.0,1.0
404.164922426,228.17277151:0.0,0.0,0.0,1.0
409.447180281,240.42255775:0.0,0.0,0.0,1.0
397.193858864,241.918423407:0.0,0.0,0.0,1.0
425.02071729,230.91713084:0.0,0.0,0.0,1.0
409.447180281,240.42255775:0.0,0.0,0.0,1.0
416.806141136,229.081576593:0.0,0.0,0.0,1.0
487.890769315,230.114672467:0.0,0.0,0.0,1.0
468.190871207,229.476016416:0.0,0.0,0.0,1.0
476.203762805,217.196887224:0.0,0.0,0.0,1.0
472.806141136,245.918423407:0.0,0.0,0.0,1.0
468.190871207,229.476016416:0.0,0.0,0.0,1.0
483.112282271,238.418423407:0.0,0.0,0.0,1.0
302.131616601,182.651969126:1.0,0.0,0.0,1.0
287.775862069,194.465517241:1.0,0.0,0.0,1.0
282.5,187.0:1.0,0.0,0.0,1.0
456.196887224,235.203762805:0.0,0.0,0.0,1.0
443.0,253.5:0.0,0.0,0.0,1.0
439.230088496,239.159292035:0.0,0.0,0.0,1.0
297.5,197.0:1.0,0.0,0.0,1.0
284.5,203.0:1.0,0.0,0.0,1.0
287.775862069,194.465517241:1.0,0.0,0.0,1.0
365.393924014,221.518537317:0.0,0.0,0.0,1.0
386.161141838,218.788589361:0.0,0.0,0.0,1.0
372.632772269,230.872582796:0.0,0.0,0.0,1.0
374.0,200.5:0.0,0.0,0.0,1.0
404.0,215.5:0.0,0.0,0.0,1.0
386.161141838,218.788589361:0.0,0.0,0.0,1.0
280.069056638,233.613582227:0.0,0.0,1.0,1.0
287.0,223.5:0.0,0.0,1.0,1.0
297.5,232.0:0.0,0.0,1.0,1.0
288.081576593,276.806141136:0.0,0.0,1.0,1.0
279.5,278.0:0.0,0.0,1.0,1.0
279.681972644,263.806133732:0.0,0.0,1.0,1.0
469.75,362.75:1.0,0.0,0.0,1.0
483.071796144,351.973688687:1.0,0.0,0.0,1.0
478.125,366.375:1.0,0.0,0.0,1.0
500.209211704,346.984647161:1.0,0.0,0.0,1.0
483.071796144,351.973688687:1.0,0.0,0.0,1.0
487.602444043,337.436089531:1.0,0.0,0.0,1.0
193.71078344,93.6385923565:1.0,0.0,0.0,1.0
178.558662945,97.4573468471:1.0,0.0,0.0,1.0
185.595156507,87.043437796:1.0,0.0,0.0,1.0
174.0,113.5:1.0,0.0,0.0,1.0
178.558662945,97.4573468471:1.0,0.0,0.0,1.0
189.469294322,105.224564543:1.0,0.0,0.0,1.0
412.0,252.5:0.0,0.0,0.0,1.0
439.230088496,239.159292035:0.0,0.0,0.0,1.0
443.0,253.5:0.0,0.0,0.0,1.0
425.02071729,230.91713084:0.0,0.0,0.0,1.0
437.0,224.5:0.0,0.0,0.0,1.0
439.230088496,239.159292035:0.0,0.0,0.0,1.0
334.56825555,240.373970548:1.0,0.0,0.0,1.0
335.75,222.25:1.0,0.0,0.0,1.0
349.5,231.0:1.0,0.0,0.0,1.0
472.806141136,245.918423407:0.0,0.0,0.0,1.0
474.0,254.5:0.0,0.0,0.0,1.0
458.5,254.0:0.0,0.0,0.0,1.0
348.0,221.5:1.0,0.0,0.0,1.0
335.75,222.25:1.0,0.0,0.0,1.0
337.5,213.0:1.0,0.0,0.0,1.0
411.46987307,306.206835906:1.0,0.0,0.0,1.0
415.0,326.5:1.0,0.0,0.0,1.0
407.0,320.5:1.0,0.0,0.0,1.0
434.0,290.5:1.0,0.0,0.0,1.0
442.0,296.5:1.0,0.0,0.0,1.0
426.111940299,309.350746269:1.0,0.0,0.0,1.0
208.0,220.5:0.0,0.0,0.0,1.0
235.864704713,236.261110007:0.0,0.0,0.0,1.0
225.418423407,248.112282271:0.0,0.0,0.0,1.0
243.640496526,210.769744615:0.0,0.0,0.0,1.0
251.5,234.0:0.0,0.0,0.0,1.0
235.864704713,236.261110007:0.0,0.0,0.0,1.0
186.5,258.0:0.0,0.0,0.0,1.0
208.0,220.5:0.0,0.0,0.0,1.0
204.164698421,245.992870354:0.0,0.0,0.0,1.0
208.0,220.5:0.0,0.0,0.0,1.0
225.418423407,248.112282271:0.0,0.0,0.0,1.0
204.164698421,245.992870354:0.0,0.0,0.0,1.0
442.0,296.5:1.0,0.0,0.0,1.0
444.425809452,318.265587398:1.0,0.0,0.0,1.0
426.111940299,309.350746269:1.0,0.0,0.0,1.0
511.0,165.0:0.0,0.0,0.0,1.0
489.081576593,170.193858864:0.0,0.0,0.0,1.0
494.137918987,159.392239873:0.0,0.0,0.0,1.0
399.0,314.5:1.0,0.0,0.0,1.0
399.275435457,293.030705678:1.0,0.0,0.0,1.0
411.46987307,306.206835906:1.0,0.0,0.0,1.0
408.366901349,285.416373313:1.0,0.0,0.0,1.0
411.46987307,306.206835906:1.0,0.0,0.0,1.0
399.275435457,293.030705678:1.0,0.0,0.0,1.0
220.5,108.0:1.0,0.0,0.0,1.0
195.940624957,122.407620109:1.0,0.0,0.0,1.0
202.021727815,105.082617748:1.0,0.0,0.0,1.0
198.5,142.0:1.0,0.0,0.0,1.0
178.0,118.5:1.0,0.0,0.0,1.0
195.940624957,122.407620109:1.0,0.0,0.0,1.0
